235,오마카세 오사이초밥 광화문점,고은님142857,오사이초밥 건대본점에서 맛있게 먹었던 기억이있어 방문했었습니다 알찬코스는 비슷했지만 밥이 묵은 쌀로 지은 것 같은 식감과 너무 시고 달았습니다. 본점과 같지 않게 전문적이지 않은 느낌이었습니다. 음식의 질만 개선된다면 너무 좋을 것 같습니다,6.10.토,1
236,오마카세 오사이초밥 광화문점,초초긍정71,오랜만의 서울. 가족여행중 오마카셰 맛집 발견! 청결한 사장님 음씩솜씨도 좋고. 기분좋게. 잘먹고왔네요,5.21.일,1
237,오마카세 오사이초밥 광화문점,enqclfpd,두번째 오사이초밥 방문입니다. 부담없는 가격에 맛있고 좋은 서비스를 받을 수 있아요. 재방문의사 100퍼센트입니다! 잘 먹었습니다~,6.6.화,1
238,오마카세 오사이초밥 광화문점,헤헤뀨,오마카세 저렴하게 방문하였어요 가성비 좋아요 ~,7.8.토,1
239,오마카세 오사이초밥 광화문점,hyrhee74,가성비가 좋고 맛있게 먹었어요,7.7.금,2
240,오마카세 오사이초밥 광화문점,123996,너무 맛있규 좋아요 ㅎㅎㅎ최고 또 올게여,8.8.화,1
241,오마카세 오사이초밥 광화문점,nic****,항상 집근처에 있는 홍대점에서 먹었는데 이제 회사 근처에도 생겼어 너무 좋네요~ 가성비가 짱이요~~~,5.3.수,1
242,오마카세 오사이초밥 광화문점,킴선태,음식도 너무 맛있고 깔끔해서 너무 좋았습니다. 그리고 무엇보다 친절하게 해주셔서 감사했습니다!,6.13.화,1
243,오마카세 오사이초밥 광화문점,tyt****,전체적으로 음식이 맛있고 재료가 좋았습니다 특히 김의 향이 강하고 감칠맛이 좋았습니다. 하지만 고등어초밥을 김에 싸서 주시니 김의 향 때문에 고등어 자체의 맛이 전혀 느껴지지 않았습니다 그리고 싱크대 앞쪽에 앉았는데 쉐프님 손씻고 터는 행위에 자꾸 제 그릇과 얼굴과 몸에 물이 튀어서 기분이 나빴습니다. 그 자리에서 이야기 해봤자 본인은 자각 못 하는 것 같고 분위기만 나빠질거 같아서 가만히 있었습니다.,6.26.월,1
244,오마카세 오사이초밥 광화문점,joo****,너무 귀여운 델몬트 물병이 반겨줍니다. 가성비 좋은것 같아요. 우니와 엔가와 좋아해서 추가로 먹었는데 신선하고 좋았습니다.,6.1.목,1
245,오마카세 오사이초밥 광화문점,규9943,"오마카세는 처음 가봤는데 가격, 맛, 서비스 모두 만족스러웠습니다. 특히 간장새우가 짜지도 무르지도 않고 너무 맛있었습니다!",6.1.목,1
246,오마카세 오사이초밥 광화문점,화장한뽀로롱,오마카세가 이리도 가성비 좋게 만족스럽게 먹을 수 있다니요! 조만간 재방문 의사 200%인데 조만간 예약이 어려워지지 않을까 내심 걱정입니다ㅎㅎ,5.13.토,1
247,오마카세 오사이초밥 광화문점,ego****,아침에 자리있어서 예약하고 다녀왔어요~ 재료가 다신선해서 넘 맛있었어요!!! 친절하고 좋았습니다.,7.19.수,1
248,오마카세 오사이초밥 광화문점,SKL50,맛있었어요 일반 초밥집의 특선을 오마카세로 먹는 느낌. 양은 좀 작았어요.,8.6.일,1
249,오마카세 오사이초밥 광화문점,yur****,"너무 맛있게 먹고 왔습니다!! 정말 나만 알고 싶은 곳이에요. 쉐프님도 친절하시고, 부모님과 함께 식사했는데 너무 좋아하셨어요!!! 다음엔 저녁타임으로 또 방문하겠습니다~~~~:)",6.4.일,1
250,오마카세 오사이초밥 광화문점,somegirl,맛있고 가격 적당하고 최고입니다,5.25.목,1
251,오마카세 오사이초밥 광화문점,haang023,쫀맛탱구리릴입니당 >_< 할인쿠폰 마니마니주세용,8.4.금,1
252,오마카세 오사이초밥 광화문점,시시콜콜한이야기,이 가격에 이 정도 맛과 서비스라니 굉장히 만족스러웠습니다.,8.4.금,1
253,오마카세 오사이초밥 광화문점,con****,셰프님이 동시간대 예약 손님 수에 맞게 스시를 만들어 차례대로 서브 해주십니다 마치 패키지 단체여행 가이드 느낌이랄까요ㅎ 정가운데 셰프님이 계시고 나올 때마다 어텐션 하셔서 설명해주시며.. 셰프님이 친절하시고 스시 맛이 괜찮았습니다,6.9.금,1
254,오마카세 오사이초밥 광화문점,드리머35,여기 우니가 찐입니다 다른 재료들도 넘 신선하고 양 많고 최고인데 우니는 진짜 안시켰으면 후회할,5.1.월,1
255,오마카세 오사이초밥 광화문점,boo****,먹느라 사진을 못찍었습니다 ㅋㅋ 가성비가 좋은 곳이고 사장님이 친절하십니다 몰랐는데 프랜차이즈였군요 재료도 신선했고 아담하게 가족적인 분위기에서 잘먹고왔습니다,7.2.일,1
256,오마카세 오사이초밥 광화문점,오늘CD,만족스럽게 먹었어요!!! 이 가격에 이 정도 퀄리티 오마카세가 가능하다니.. 다음에 지인들이랑 갈게요~~!,6.11.일,1
257,오마카세 오사이초밥 광화문점,오리4373,가격도 저렴하고 예약도 어렵지 않아서 만족합니다!,5.29.월,1
258,오마카세 오사이초밥 광화문점,hwe****,너무 맛있었고 사장님도 부담없이 차분하시고 조곤조곤하셔서 더욱 편안하게 식사할 수 있었어요! 쿠폰도 너무 감사드립니다!!ㅎㅎ,7.1.토,1
259,오마카세 오사이초밥 광화문점,BBoojic,다른것도 맛있었지만 따로 추가한 우니초밥 우니양 보고 놀랐습니다! 재방문의사 있습니다,6.10.토,1
260,오마카세 오사이초밥 광화문점,새싹2여행,메뉴가 다양하고 신선합니다.,6.30.금,1
261,오마카세 오사이초밥 광화문점,은민맘10,아이들과 부모님 모시고 갔었는데 편안하게 서빙해 주셔서 좋았습니다. 특히 아이들은 오마카세가 처음이라 신기해하면서도 좋아하더라구요. 둘째는 초밥에 진심인 편인데 자기가 싫어하는 가지초밥 말고 다 맛있었다고..ㅎㅎ 회 신선도 뿐 아니라 밥도 중요한데 밥도 맛있었다고 해요 다음에 또 가려고 합니다. ^^,5.29.월,1
262,오마카세 오사이초밥 광화문점,앨리스7898,광화문에도 드디어 오사이초밥이 생기다니 넘 반가운 마음에 곧장 예약하고 가봤어요. 역시 가격은 물론이고 스시 퀄리티도 아주 훌륭합니다. 앞으로 예약 어려워질 것 같아서 걱정인데 틈날때마다 부지런히 다녀야겠어요.,5.12.금,1
263,오마카세 오사이초밥 광화문점,hy33ko,가성비 좋아요 회사앞이라 종종 가려구요,6.2.금,1
264,오마카세 오사이초밥 광화문점,굿6813,편하고 맛있어요!! 지인과함께도 좋아요!,5.17.수,1
265,오마카세 오사이초밥 광화문점,min****,비오는 날 멋진저녁 이었습니다 이미 런치 를 경험해서 디너도 기대하고 갔는데 역시 좋았습니다 쉐프님께서 친절하시고 잘 설명 해주셨어요 단 스시가 미지근한?느낌 이었네요 그외 모든것은 좋았읍니다 지인들 모임으로 다시 가고 싶은곳 입니다.,5.28.일,2
266,오마카세 오사이초밥 광화문점,ss0****,너무 맛있게 먹느라 사진은 없지만 맛과 분위기 모두 좋았어요.,7.31.월,1
267,오마카세 오사이초밥 광화문점,언제나4,음..만구천원초밥입니다. 그럭저럭만족할만한 가격인데... 개인적으로 가격 더 받더라도 회 퀄리티를 올려주셧으면 광어 좀 큰거로 주셧으면 좋겠고..숙성도 좀 더해서 감칠맛을 올려주셧으면 이건아마 큰광어로 바꾸면 해결될듯...방어 별루고..연어 새우 빼고는 딱히 맛있다 하는 메뉴가 생각이 안나요 ㅜㅜ 추가로 먹은 우니는 녹진하니 맛나서 그나마 위안..,6.5.월,1
268,오마카세 오사이초밥 광화문점,쩡87,"가성비 좋았어요 오마카세지만 무겁지않은 분위기라 편하게식사했네요! 종종 가볍게 점심,저녁 먹기 좋은 곳입니다^^",7.13.목,1
269,오마카세 오사이초밥 광화문점,해성23,청결한 느낌이네요. 대접받고 나온 듯한 기분이 드는 곳이네요. 시간이 정말 금방 가는 곳이네요. 도미머리구이 소금구이인데 정말 맛나네요. 제가 먹어 본 머리구이 중 가장 맛나네요. 고등어초밥 먹지 못하는데 먹었습니다. 비리지 않아요. 연어 정말 싫어하는데 먹었어요. 비리지 않아요. 광어 맛납니다. 맛이 나요. 군함 깔끔했습니다. 황새치 좋아요. 가지 좀 덜 무르면 좋겠지만 가지는 워낙 물인 재료이니 ^^ 한치도 맛나고 기억이 참 가물가물... 여하튼 기분 좋은 식사를 한 곳이었습니다.,5.17.수,1
270,오마카세 오사이초밥 광화문점,sim60239,너무너무 맛있어요^^*,8.25.금,1
271,오마카세 오사이초밥 광화문점,쓸개개,가성비로서는 괜찮은 경험인 것 같아요~,7.28.금,1
272,오마카세 오사이초밥 광화문점,초보자내르,맛있게 먹느라 사진을 못 찍었습니다 맛있게 잘 먹었고 ㅎㅎ 또 갈 의향이 있습니다!,7.14.금,1
273,오마카세 오사이초밥 광화문점,전다솔91,와 진짜 이런 가성비 오마카세가 있다니 감사합니다 사장님,7.25.화,1
274,오마카세 오사이초밥 광화문점,Ain,가성비 매우 좋고 사장님이 너무 친절하셔서 재방문 하고 싶어요! 아주 맛있게 잘 먹었습니다😁,7.8.토,1
275,오마카세 오사이초밥 광화문점,목소리미인,광화문 오픈만 기다렸어요. 친절하시고 재료도 신선해서 넘 좋네요. 맛있게 잘 먹었습니다.!,5.3.수,1
276,오마카세 오사이초밥 광화문점,rlf****,5월 13일 방문했습니다. 매장도 아늑하고 다른 고급 오마카제 못지않았습니다. 주관적으로 추가피스 성게알이랑 광어지느러미 추천드립니다.,5.14.일,1
277,오마카세 오사이초밥 광화문점,Mmmhuah,초밥이 10피스 밖에 안 되서 양이 많지는 않지만 가격 대비 퀄리티 너무 좋아서 또 갈꺼에요!!!,7.10.월,1
278,오마카세 오사이초밥 광화문점,tjdgns6020,진짜 너무 맛있었어요 친절하고 매장도 깨끗하고 다음에 쉬는날 런치도 먹어보러 가려구용 우니초밥은 꼭 추가해서 드세요,7.7.금,1
279,오마카세 오사이초밥 광화문점,얄배추,"작년에 홍대점 방문 이후 너무 만족해서 광화문점에도 방문하게 되었습니다! 우선 매장 인테리어 부분이 너무 깔끔하고 분위기 있어서 좋았고, 겉옷과 짐을 따로 보관할 수 있어 편리했습니다. 쉐프님들이 친절하게 메뉴마다 설명해주셨고, 음식도 전부 맛있었어요👍🏻👍🏻",5.6.토,1
280,오마카세 오사이초밥 광화문점,별다방더모아,"1. 셰프 한명이 모든 사람을 커버해서 음식 나오는 시간이 오래 걸림. 2. 재료 상태는 좋아보임. 3. 식기류 품질은 좋은 편은 아님. 기대x 4. 위생 상태는 좋지 않음. 테이블 세팅 시에 보니 의자 닦는 행주로 식사 테이블 닦는거 목격함. 설거지 상태도 별로여서 우동 나올때 우동 그릇에서 이물질 발견. 셰프도 중간에 주문 들어오면 생선 만지던 중 주문 태블릿 터치함. 5. 런치 가성비는 좋아 보이지만, 오마카세를 표방 했을 뿐 전 구성이 한번에 나와도 무방해보임. 본 구성 만으로는 가성비 있으나, 추가 주문하는 피스들 가격이 상대적으로 쎄서 중간 주문 유도하는 것으로 보임. 6. 피스 설명을 대충함. 무슨 생선인지 무슨 구성인지 얘기가 부족. 뭔지 알아서 다행이지... 글자수 부족으로 생략",6.13.화,1
281,오마카세 오사이초밥 광화문점,dnj****,가성비 맛 둘다 최고였습니당💛,5.19.금,1
282,오마카세 오사이초밥 광화문점,소금빵살인마,"음식 맛은 꽤 괜찮았어요. 별로였던 건 음식 먹는 중간에 추가스시 주문 받는데, 추가 스시 주문하는 사람이 많을수록 추가주문 안한사람은 숟가락빨면서 기다려야합니다. 배고파죽는줄... 한번시킨사람이 또 시키면 또 바로 만들어줍니다. 제지를 하든 추후에 주문을 받든 해야할것같습니다. 추가주문한 사람만 손님인가요... 십분이상 다른사람 초밥만들어주는 것만 기다렸습니다.",6.12.월,1
283,오마카세 오사이초밥 광화문점,담화70,"너무 배가고파서 사진도 못찍고 이제서야 리뷰를 남기네요… 역시 이번에도 맛있었습니다! 내일은 처음으로 디너를 예약했는데, 내일도 잘 부탁드립니다😌",6.24.토,2
284,오마카세 오사이초밥 광화문점,ANNY11,일단 가성비갑! 직원분들도 너무 너무 친절하고 멀리서왔다니까 서비스도 똭! 맛있게 잘먹었습니다😍,6.10.토,1
285,오마카세 오사이초밥 광화문점,티끌모아파산45,원래 밥을 5-10분 사이로 먹는 편인데 하나하나씩 천천히 나오니깐 여자친구랑 속도도 맞추고 나오는 초밥들은 맛있어서 다음 순서 기대하게 되는게 너무 좋았어요,6.23.금,1
286,오마카세 오사이초밥 광화문점,queen9188,가격대비 딱 19000원정도 의 맛.. 회도 딱히 크지도 않고 재료도 생선도 없었음 그냥 점심특선 19000원짜리 초밥세트 먹는너낌,6.4.일,1
287,오마카세 오사이초밥 광화문점,미라클9517,처음가봤는데 간장새우가 특히맛있더라고요 맛있게 잘먹었습니다♡,7.19.수,1
288,오마카세 오사이초밥 광화문점,돼지뚱,저녁 6시 타임에 갔는데 남편과 저 두명 뿐이었어요~ 최승현쉐프님 때문에 즐겁게 담소하고 술 한병 뚝딱 비웠네요! 가성비도 좋지만 무엇보다 쉐프님의 입담과 열정 때문에 또 가고 싶었어요~ 다음에 또 방문할때도 꼭 계시길 바라며…!!!,5.15.월,1
289,오마카세 오사이초밥 광화문점,슈키25,가성비 최고네요~ 곧 예약전쟁 될것같은 느낌 더 유명해지기전에 자주가야겠어요,5.31.수,1
290,오마카세 오사이초밥 광화문점,JW259,합리적인 가격에 만족스러운 식사였습니다. 셰프님도 친절하게 잘 설명해주시고 응대해주셔서 좋았어요,7.2.일,1
291,오마카세 오사이초밥 광화문점,냥냥냐이,가격도 저렴한데 초밥 맛도 좋아요! 재방문의사 100000000%,7.18.화,1
292,오마카세 오사이초밥 광화문점,라일이아빠,가성비 괜찮게 먹었습니다!,7.6.목,1
293,오마카세 오사이초밥 광화문점,abcde1234549,오마카세는 비싸서 한번도 못 가봤는데 19000원이라는 비교적 저렴한 가격에 즐길수 있어서 좋았어요. 평소에 밥을 많이 먹는 편이라 10조각?은 배가 안 부를줄 알았는데 생각보다 배가 불러서 좋았어요.,6.29.목,1
